"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","html-keyboard-response","10","603050","0.0-10.0","","","","","","","","","","","","null","
        <center>
            <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
            <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
        </center>
        <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","null","","","","","","","","1","practice_trial1_clip1","practice_trial1_clip2","","","","","","","","","","",""
"","","","","","audio-keyboard-response","11","608569","0.0-11.0","","","","","","","","","","","","null","../practice/trial2_clip1.WAV","null","practice_trial2_clip1","practice_speaker","unknown","1","4","unknown","practice_transcript","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","12","612585","0.0-12.0","","","","","","","","","","","","null","../practice/trial2_clip2.WAV","l","practice_trial2_clip2","practice_speaker","unknown","2","4","unknown","practice_transcript","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","614599","0.0-13.0","","","","","","","","","","","","287","
        <center>
            <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
            <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
        </center>
        <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","2","practice_trial2_clip1","practice_trial2_clip2","","","","","","","","","","",""
"","","","","","audio-keyboard-response","14","620135","0.0-14.0","","","","","","","","","","","","null","../practice/trial3_clip1.WAV","null","practice_trial3_clip1","practice_speaker","unknown","1","4","unknown","practice_transcript","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","15","624143","0.0-15.0","","","","","","","","","","","","null","../practice/trial3_clip2.WAV","l","practice_trial3_clip2","practice_speaker","unknown","2","4","unknown","practice_transcript","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","626151","0.0-16.0","","","","","","","","","","","","275","
        <center>
            <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
            <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
        </center>
        <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","3","practice_trial3_clip1","practice_trial3_clip2","","","","","","","","","","",""
"","","","","","html-button-response","17","653830","0.0-17.0","","","","","","","","","","","","26169","
    <center>
      <div class=""instruction-box"">
        <p>You will now begin the experiment.</p>
        <p>In each trial, two audio clips will play one after another. You will hear a variety of sentences and phrases spoken by different talkers.</p>
        <p>Each audio clip will only be played once and you will not be able to replay them.</p>
        <p><strong>Your task is to decide which clip sounds more like someone who was born in Boston.</strong></p>
        <p><strong>These clips come from a range of different people so they might not all sound like your typical Bostonian, but please do your best to respond as quickly as possible.</strong></p>
    </center>
        ","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","666648","0.0-18.0","","","","","","","","","","","","12564","
    <center>
      <div class=""instruction-box"">
        <p>Please place your left index finger on the ""S"" key and your right index finger on the ""L"" key.</p>
        <p><img src=""../procedures/keyboard.png"" width=""500"" style=""margin-top:-10px""></p>
        <p>If the <strong>first clip</strong> sounds more like someone who was born in Boston, please <strong>press S</strong>.</p>
        <p>If the <strong>second clip</strong> sounds more like someone who was born in Boston, please <strong>press L</strong>.</p>
        <p><b>Respond as quickly as possible when both clips have finished playing.</b></p>
        <p>This is a timed task. If you do not respond in time, the next question will appear automatically.</p>
        <p><b>Please answer as quickly and accurately as possible.</b></p>
    </center>
        ","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","19","669977","0.0-19.0","","","","","","","","","","","","null","../audio/M3_04.WAV","null","M3_04","M3","male","1","2.564635","3.508","You had to learn about what they're talking about.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","20","671547","0.0-20.0","","","","","","","","","","","","null","../audio/M5_04.WAV","s","M5_04","M5","male","2","1.560854","3.204","and the summer was cold.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","673558","0.0-21.0","","","","","","","","","","","","300","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","1","M3_04","M5_04","M3","M5","male","male","You had to learn about what they're talking about.","and the summer was cold.","long","1","1","",""
"","","","","","audio-keyboard-response","22","677046","0.0-22.0","","","","","","","","","","","","null","../audio/M1_03.WAV","null","M1_03","M1","male","1","1.480896","2.701","you kind of get spoiled.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","23","679186","0.0-23.0","","","","","","","","","","","","null","../audio/M4_03.WAV","l","M4_03","M4","male","2","2.137188","1.872","they didn't really respond","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","681196","0.0-24.0","","","","","","","","","","","","414","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","2","M1_03","M4_03","M1","M4","male","male","you kind of get spoiled.","they didn't really respond","long","1","1","",""
"","","","","","audio-keyboard-response","25","686396","0.0-25.0","","","","","","","","","","","","null","../audio/F1_04.WAV","null","F1_04","F1","female","1","3.175875","3.149","but majority of the time people offer to pick me up.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","26","689807","0.0-26.0","","","","","","","","","","","","null","../audio/F5_04.WAV","l","F5_04","F5","female","2","3.404396","2.056","After half a year, I start full-time.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","691825","0.0-27.0","","","","","","","","","","","","109","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","3","F1_04","F5_04","F1","F5","female","female","but majority of the time people offer to pick me up.","After half a year, I start full-time.","long","1","1","",""
"","","","","","audio-keyboard-response","28","697229","0.0-28.0","","","","","","","","","","","","null","../audio/M3_03.WAV","null","M3_03","M3","male","1","3.378094","3.553","Probably you heard on the radio or on the news, they are downsizing.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","29","699689","0.0-29.0","","","","","","","","","","","","null","../audio/F1_03.WAV","s","F1_03","F1","female","2","2.456333","2.442","I end up going to high school.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","701707","0.0-30.0","","","","","","","","","","","","112","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","4","M3_03","F1_03","M3","F1","male","female","Probably you heard on the radio or on the news, they are downsizing.","I end up going to high school.","long","1","1","",""
"","","","","","audio-keyboard-response","31","706757","0.0-31.0","","","","","","","","","","","","null","../audio/M2_03.WAV","null","M2_03","M2","male","1","3.026990","2.643","The airport is basically a one-story building.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","32","708548","0.0-32.0","","","","","","","","","","","","null","../audio/M4_04.WAV","s","M4_04","M4","male","2","1.785187","3.361","I'm still struggling to be honest.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","710564","0.0-33.0","","","","","","","","","","","","133","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","5","M2_03","M4_04","M2","M4","male","male","The airport is basically a one-story building.","I'm still struggling to be honest.","long","1","1","",""
"","","","","","audio-keyboard-response","34","715547","0.0-34.0","","","","","","","","","","","","null","../audio/F3_03.WAV","null","F3_03","F3","female","1","2.959219","2.028","So initially my father said no.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","35","717066","0.0-35.0","","","","","","","","","","","","null","../audio/M1_04.WAV","s","M1_04","M1","male","2","1.508312","4.640","It's a really nice place to live.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","719087","0.0-36.0","","","","","","","","","","","","213","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","6","F3_03","M1_04","F3","M1","female","male","So initially my father said no.","It's a really nice place to live.","long","1","1","",""
"","","","","","audio-keyboard-response","37","725477","0.0-37.0","","","","","","","","","","","","null","../audio/M5_03.WAV","null","M5_03","M5","male","1","4.375990","1.829","So we start transporting, moving kids outside of the neighborhood.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","38","729469","0.0-38.0","","","","","","","","","","","","null","../audio/F4_04.WAV","s","F4_04","F4","female","2","3.988719","3.509","So when I got in, I knew that I can take the train, it was easy to commute.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","731473","0.0-39.0","","","","","","","","","","","","241","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","7","M5_03","F4_04","M5","F4","male","female","So we start transporting, moving kids outside of the neighborhood.","So when I got in, I knew that I can take the train, it was easy to commute.","long","1","1","",""
"","","","","","audio-keyboard-response","40","735566","0.0-40.0","","","","","","","","","","","","null","../audio/F2_03.WAV","null","F2_03","F2","female","1","2.078781","4.811","But it was illegal at that time, and I didn't know that.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","41","739247","0.0-41.0","","","","","","","","","","","","null","../audio/F4_03.WAV","s","F4_03","F4","female","2","3.670938","2.724","Yeah, it was an apartment building. It was like a one-bedroom","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","741252","0.0-42.0","","","","","","","","","","","","292","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","8","F2_03","F4_03","F2","F4","female","female","But it was illegal at that time, and I didn't know that.","Yeah, it was an apartment building. It was like a one-bedroom","long","1","1","",""
"","","","","","audio-keyboard-response","43","747385","0.0-43.0","","","","","","","","","","","","null","../audio/F3_04.WAV","null","F3_04","F3","female","1","4.115500","2.430","they would also know just because it's easier to identify families.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","44","750306","0.0-44.0","","","","","","","","","","","","null","../audio/F2_04.WAV","s","F2_04","F2","female","2","2.902938","4.134","They buy a whole pig and then they eat their way through it.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","752316","0.0-45.0","","","","","","","","","","","","123","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","9","F3_04","F2_04","F3","F2","female","female","they would also know just because it's easier to identify families.","They buy a whole pig and then they eat their way through it.","long","1","1","",""
"","","","","","audio-keyboard-response","46","756507","0.0-46.0","","","","","","","","","","","","null","../audio/M2_04.WAV","null","M2_04","M2","male","1","2.180729","2.751","People just focus on making money.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","47","759679","0.0-47.0","","","","","","","","","","","","null","../audio/F5_03.WAV","l","F5_03","F5","female","2","3.162094","2.530","It was a totally new experience to me.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","761697","0.0-48.0","","","","","","","","","","","","427","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","10","M2_04","F5_03","M2","F5","male","female","People just focus on making money.","It was a totally new experience to me.","long","1","1","",""
"","","","","","audio-keyboard-response","49","765237","0.0-49.0","","","","","","","","","","","","null","../audio/M1_04.WAV","null","M1_04","M1","male","1","1.508312","4.640","It's a really nice place to live.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","50","767429","0.0-50.0","","","","","","","","","","","","null","../audio/M2_04.WAV","s","M2_04","M2","male","2","2.180729","2.751","People just focus on making money.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","769442","0.0-51.0","","","","","","","","","","","","265","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","11","M1_04","M2_04","M1","M2","male","male","It's a really nice place to live.","People just focus on making money.","long","1","1","",""
"","","","","","audio-keyboard-response","52","772947","0.0-52.0","","","","","","","","","","","","null","../audio/M1_03.WAV","null","M1_03","M1","male","1","1.480896","2.701","you kind of get spoiled.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","53","775088","0.0-53.0","","","","","","","","","","","","null","../audio/M4_03.WAV","l","M4_03","M4","male","2","2.137188","1.872","they didn't really respond","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","777107","0.0-54.0","","","","","","","","","","","","753","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","12","M1_03","M4_03","M1","M4","male","male","you kind of get spoiled.","they didn't really respond","long","1","1","",""
"","","","","","audio-keyboard-response","55","780906","0.0-55.0","","","","","","","","","","","","null","../audio/M4_04.WAV","null","M4_04","M4","male","1","1.785187","3.361","I'm still struggling to be honest.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","56","782988","0.0-56.0","","","","","","","","","","","","null","../audio/F2_03.WAV","l","F2_03","F2","female","2","2.078781","4.811","But it was illegal at that time, and I didn't know that.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","784998","0.0-57.0","","","","","","","","","","","","24","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","13","M4_04","F2_03","M4","F2","male","female","I'm still struggling to be honest.","But it was illegal at that time, and I didn't know that.","long","1","1","",""
"","","","","","audio-keyboard-response","58","790048","0.0-58.0","","","","","","","","","","","","null","../audio/M2_03.WAV","null","M2_03","M2","male","1","3.026990","2.643","The airport is basically a one-story building.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","59","794048","0.0-59.0","","","","","","","","","","","","null","../audio/F4_04.WAV","s","F4_04","F4","female","2","3.988719","3.509","So when I got in, I knew that I can take the train, it was easy to commute.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","796067","0.0-60.0","","","","","","","","","","","","277","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","14","M2_03","F4_04","M2","F4","male","female","The airport is basically a one-story building.","So when I got in, I knew that I can take the train, it was easy to commute.","long","1","1","",""
"","","","","","audio-keyboard-response","61","801476","0.0-61.0","","","","","","","","","","","","null","../audio/F5_04.WAV","null","F5_04","F5","female","1","3.404396","2.056","After half a year, I start full-time.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","62","804656","0.0-62.0","","","","","","","","","","","","null","../audio/F1_04.WAV","s","F1_04","F1","female","2","3.175875","3.149","but majority of the time people offer to pick me up.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","806668","0.0-63.0","","","","","","","","","","","","161","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","15","F5_04","F1_04","F5","F1","female","female","After half a year, I start full-time.","but majority of the time people offer to pick me up.","long","1","1","",""
"","","","","","audio-keyboard-response","64","812796","0.0-64.0","","","","","","","","","","","","null","../audio/F3_04.WAV","null","F3_04","F3","female","1","4.115500","2.430","they would also know just because it's easier to identify families.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","65","816468","0.0-65.0","","","","","","","","","","","","null","../audio/F4_03.WAV","s","F4_03","F4","female","2","3.670938","2.724","Yeah, it was an apartment building. It was like a one-bedroom","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","818488","0.0-66.0","","","","","","","","","","","","258","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","16","F3_04","F4_03","F3","F4","female","female","they would also know just because it's easier to identify families.","Yeah, it was an apartment building. It was like a one-bedroom","long","1","1","",""
"","","","","","audio-keyboard-response","67","823688","0.0-67.0","","","","","","","","","","","","null","../audio/F5_03.WAV","null","F5_03","F5","female","1","3.162094","2.530","It was a totally new experience to me.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","68","826597","0.0-68.0","","","","","","","","","","","","null","../audio/F2_04.WAV","s","F2_04","F2","female","2","2.902938","4.134","They buy a whole pig and then they eat their way through it.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","828617","0.0-69.0","","","","","","","","","","","","268","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","17","F5_03","F2_04","F5","F2","female","female","It was a totally new experience to me.","They buy a whole pig and then they eat their way through it.","long","1","1","",""
"","","","","","audio-keyboard-response","70","833097","0.0-70.0","","","","","","","","","","","","null","../audio/F1_03.WAV","null","F1_03","F1","female","1","2.456333","2.442","I end up going to high school.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","71","837479","0.0-71.0","","","","","","","","","","","","null","../audio/M5_03.WAV","l","M5_03","M5","male","2","4.375990","1.829","So we start transporting, moving kids outside of the neighborhood.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","839487","0.0-72.0","","","","","","","","","","","","360","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","18","F1_03","M5_03","F1","M5","female","male","I end up going to high school.","So we start transporting, moving kids outside of the neighborhood.","long","1","1","",""
"","","","","","audio-keyboard-response","73","844077","0.0-73.0","","","","","","","","","","","","null","../audio/M3_04.WAV","null","M3_04","M3","male","1","2.564635","3.508","You had to learn about what they're talking about.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","74","847038","0.0-74.0","","","","","","","","","","","","null","../audio/F3_03.WAV","l","F3_03","F3","female","2","2.959219","2.028","So initially my father said no.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","849058","0.0-75.0","","","","","","","","","","","","327","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","19","M3_04","F3_03","M3","F3","male","female","You had to learn about what they're talking about.","So initially my father said no.","long","1","1","",""
"","","","","","audio-keyboard-response","76","854446","0.0-76.0","","","","","","","","","","","","null","../audio/M3_03.WAV","null","M3_03","M3","male","1","3.378094","3.553","Probably you heard on the radio or on the news, they are downsizing.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","77","856016","0.0-77.0","","","","","","","","","","","","null","../audio/M5_04.WAV","s","M5_04","M5","male","2","1.560854","3.204","and the summer was cold.","","","","","","","","","","","","","",""
