"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","audio-keyboard-response","377","1152917","0.0-377.0","","","","","","","","","","","","null","../audio/M1_01.WAV","s","M1_01","M1","male","2","1.220375","4.095","being in the medical field,","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","378","1154923","0.0-378.0","","","","","","","","","","","","290","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","20","M5_02","M1_01","M5","M1","male","male","Because back in the seventies,","being in the medical field,","short","6","1","",""
"","","","","","survey","379","1253836","0.0-379.0","","","","","","","","","","","","97329","","{""P0_Q0"":null,""zipcode_growing_up"":""02038"",""zipcode_teenage_years"":""02038"",""zipcode_adult_years"":""01532"",""zipcode_current"":""01532"",""gender"":""Male"",""age"":""1990"",""race"":[""White""],""income"":130000,""education"":""Undergraduate degree""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","1267920","0.0-380.0","","","","","","","","","","","","13831","","{""lang1"":""English"",""lang2"":"""",""lang3"":"""",""lang4"":"""",""lang5"":""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","1301069","0.0-381.0","","","","","","","","","","","","32890","","{""family_generations_in_area"":""4"",""boston_accent_opinion"":""Yes"",""boston_accent_area"":""Roxbury, Dorchester, Boston""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","1316829","0.0-382.0","","","","","","","","","","","","15498","","{""speak_with"":""No"",""immigrant_percentage"":""5"",""Boston_people"":1,""boston_friends"":""No"",""boston_family"":""No""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","1350404","0.0-383.0","","","","","","","","","","","","33324","","{""word1"":""Dropped the letters at ends of words."",""word2"":""Seemed older"",""word3"":""Spoke quickly""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","1395146","0.0-384.0","","","","","","","","","","","","44475","","{""neighborhood_changes_opinion"":""No changes. I am fine with new businesses, buildings, residents moving in."",""community_issues"":""High taxes, low voter engagement, poor roads"",""preserve_culture_importance"":""Not important""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","1404832","0.0-385.0","","","","","","","","","","","","9433","","{""likert_badenglish"":3,""likert_disappear"":3,""likert_unity"":1,""likert_identity"":0}","","","","","","","","","","","","","","","","","","","","","[0,3,2,1]"
"","","","","","survey-likert","386","1407946","0.0-386.0","","","","","","","","","","","","2863","","{""Q0"":2}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","1410275","0.0-387.0","","","","","","","","","","","","2074","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
