"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","audio-keyboard-response","346","1181006","0.0-346.0","","","","","","","","","","","","null","../audio/F4_03.WAV","null","F4_03","F4","female","1","3.670938","2.724","Yeah, it was an apartment building. It was like a one-bedroom","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","347","1184032","0.0-347.0","","","","","","","","","","","","null","../audio/M2_03.WAV","s","M2_03","M2","male","2","3.026990","2.643","The airport is basically a one-story building.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","348","1186033","0.0-348.0","","","","","","","","","","","","442","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","10","F4_03","M2_03","F4","M2","female","male","Yeah, it was an apartment building. It was like a one-bedroom","The airport is basically a one-story building.","long","6","0","",""
"","","","","","audio-keyboard-response","349","1192022","0.0-349.0","","","","","","","","","","","","null","../audio/F4_04.WAV","null","F4_04","F4","female","1","3.988719","3.509","So when I got in, I knew that I can take the train, it was easy to commute.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","350","1196138","0.0-350.0","","","","","","","","","","","","null","../audio/F3_04.WAV","l","F3_04","F3","female","2","4.115500","2.430","they would also know just because it's easier to identify families.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","351","1198139","0.0-351.0","","","","","","","","","","","","826","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","11","F4_04","F3_04","F4","F3","female","female","So when I got in, I knew that I can take the train, it was easy to commute.","they would also know just because it's easier to identify families.","long","6","0","",""
"","","","","","audio-keyboard-response","352","1203166","0.0-352.0","","","","","","","","","","","","null","../audio/M2_03.WAV","null","M2_03","M2","male","1","3.026990","2.643","The airport is basically a one-story building.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","353","1206069","0.0-353.0","","","","","","","","","","","","null","../audio/F2_04.WAV","l","F2_04","F2","female","2","2.902938","4.134","They buy a whole pig and then they eat their way through it.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","354","1208070","0.0-354.0","","","","","","","","","","","","604","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","12","M2_03","F2_04","M2","F2","male","female","The airport is basically a one-story building.","They buy a whole pig and then they eat their way through it.","long","6","0","",""
"","","","","","audio-keyboard-response","355","1212635","0.0-355.0","","","","","","","","","","","","null","../audio/M3_04.WAV","null","M3_04","M3","male","1","2.564635","3.508","You had to learn about what they're talking about.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","356","1214715","0.0-356.0","","","","","","","","","","","","null","../audio/F2_03.WAV","l","F2_03","F2","female","2","2.078781","4.811","But it was illegal at that time, and I didn't know that.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","357","1216715","0.0-357.0","","","","","","","","","","","","630","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","13","M3_04","F2_03","M3","F2","male","female","You had to learn about what they're talking about.","But it was illegal at that time, and I didn't know that.","long","6","0","",""
"","","","","","audio-keyboard-response","358","1220897","0.0-358.0","","","","","","","","","","","","null","../audio/M2_04.WAV","null","M2_04","M2","male","1","2.180729","2.751","People just focus on making money.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","359","1223034","0.0-359.0","","","","","","","","","","","","null","../audio/M4_03.WAV","l","M4_03","M4","male","2","2.137188","1.872","they didn't really respond","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","360","1225035","0.0-360.0","","","","","","","","","","","","534","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","14","M2_04","M4_03","M2","M4","male","male","People just focus on making money.","they didn't really respond","long","6","0","",""
"","","","","","audio-keyboard-response","361","1230211","0.0-361.0","","","","","","","","","","","","null","../audio/F1_04.WAV","null","F1_04","F1","female","1","3.175875","3.149","but majority of the time people offer to pick me up.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","362","1234587","0.0-362.0","","","","","","","","","","","","null","../audio/M5_03.WAV","l","M5_03","M5","male","2","4.375990","1.829","So we start transporting, moving kids outside of the neighborhood.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","363","1236588","0.0-363.0","","","","","","","","","","","","469","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","15","F1_04","M5_03","F1","M5","female","male","but majority of the time people offer to pick me up.","So we start transporting, moving kids outside of the neighborhood.","long","6","0","",""
"","","","","","audio-keyboard-response","364","1240374","0.0-364.0","","","","","","","","","","","","null","../audio/M4_04.WAV","null","M4_04","M4","male","1","1.785187","3.361","I'm still struggling to be honest.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","365","1243335","0.0-365.0","","","","","","","","","","","","null","../audio/F3_03.WAV","l","F3_03","F3","female","2","2.959219","2.028","So initially my father said no.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","366","1245335","0.0-366.0","","","","","","","","","","","","440","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","16","M4_04","F3_03","M4","F3","male","female","I'm still struggling to be honest.","So initially my father said no.","long","6","0","",""
"","","","","","audio-keyboard-response","367","1248897","0.0-367.0","","","","","","","","","","","","null","../audio/M5_04.WAV","null","M5_04","M5","male","1","1.560854","3.204","and the summer was cold.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","368","1252275","0.0-368.0","","","","","","","","","","","","null","../audio/M3_03.WAV","l","M3_03","M3","male","2","3.378094","3.553","Probably you heard on the radio or on the news, they are downsizing.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","369","1254276","0.0-369.0","","","","","","","","","","","","530","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","17","M5_04","M3_03","M5","M3","male","male","and the summer was cold.","Probably you heard on the radio or on the news, they are downsizing.","long","6","0","",""
"","","","","","audio-keyboard-response","370","1259440","0.0-370.0","","","","","","","","","","","","null","../audio/F5_03.WAV","null","F5_03","F5","female","1","3.162094","2.530","It was a totally new experience to me.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","371","1263111","0.0-371.0","","","","","","","","","","","","null","../audio/F4_03.WAV","l","F4_03","F4","female","2","3.670938","2.724","Yeah, it was an apartment building. It was like a one-bedroom","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","372","1265111","0.0-372.0","","","","","","","","","","","","481","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","18","F5_03","F4_03","F5","F4","female","female","It was a totally new experience to me.","Yeah, it was an apartment building. It was like a one-bedroom","long","6","0","",""
"","","","","","audio-keyboard-response","373","1269568","0.0-373.0","","","","","","","","","","","","null","../audio/F1_03.WAV","null","F1_03","F1","female","1","2.456333","2.442","I end up going to high school.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","374","1272973","0.0-374.0","","","","","","","","","","","","null","../audio/F5_04.WAV","l","F5_04","F5","female","2","3.404396","2.056","After half a year, I start full-time.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","375","1274974","0.0-375.0","","","","","","","","","","","","655","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","19","F1_03","F5_04","F1","F5","female","female","I end up going to high school.","After half a year, I start full-time.","long","6","0","",""
"","","","","","audio-keyboard-response","376","1278483","0.0-376.0","","","","","","","","","","","","null","../audio/M1_04.WAV","null","M1_04","M1","male","1","1.508312","4.640","It's a really nice place to live.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","377","1279964","0.0-377.0","","","","","","","","","","","","null","../audio/M1_03.WAV","s","M1_03","M1","male","2","1.480896","2.701","you kind of get spoiled.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","378","1281965","0.0-378.0","","","","","","","","","","","","974","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","20","M1_04","M1_03","M1","M1","male","male","It's a really nice place to live.","you kind of get spoiled.","long","6","0","",""
"","","","","","survey","379","1397903","0.0-379.0","","","","","","","","","","","","114348","","{""P0_Q0"":null,""zipcode_growing_up"":""01984"",""zipcode_teenage_years"":""01984"",""zipcode_adult_years"":""78703"",""zipcode_current"":""01002"",""gender"":""Male"",""age"":""1948"",""race"":[""White""],""income"":12000,""education"":""Undergraduate degree""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","1423950","0.0-380.0","","","","","","","","","","","","25796","","{""lang1"":""English"",""lang2"":"""",""lang3"":"""",""lang4"":"""",""lang5"":""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","1476399","0.0-381.0","","","","","","","","","","","","52183","","{""family_generations_in_area"":""2"",""boston_accent_opinion"":""Not sure"",""boston_accent_area"":""Beacon Hill""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","1519046","0.0-382.0","","","","","","","","","","","","42385","","{""speak_with"":""No"",""immigrant_percentage"":""2"",""Boston_people"":1,""boston_friends"":""No"",""boston_family"":""No""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","1632138","0.0-383.0","","","","","","","","","","","","112840","","{""word1"":""\""a\"" pronunciation"",""word2"":""\""o\"" pronunciation"",""word3"":""\""a\"" pronunced as \""a ah\""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","1836300","0.0-384.0","","","","","","","","","","","","203901","","{""neighborhood_changes_opinion"":""Other than milder winters, there have been no changes in the area."",""community_issues"":""ICE agents taking people off the streets and from schools; potholes; bad drivers"",""preserve_culture_importance"":""Important""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","1860111","0.0-385.0","","","","","","","","","","","","23558","","{""likert_unity"":2,""likert_badenglish"":0,""likert_identity"":3,""likert_disappear"":0}","","","","","","","","","","","","","","","","","","","","","[2,0,1,3]"
"","","","","","survey-likert","386","1870161","0.0-386.0","","","","","","","","","","","","9799","","{""Q0"":3}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","1874444","0.0-387.0","","","","","","","","","","","","4023","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
